symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
FORTH/USDT:USDT,2024-01-25,3.256,long,7,2024-01-25,3.3048399999999996,TP,0,1.28,8.96,44800.0
CVC/USDT:USDT,2024-01-26,0.0949,long,7,2024-01-26,0.09632349999999999,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2024-01-30,0.00774,short,7,2024-01-30,0.0076239,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2024-02-03,0.004022,short,7,2024-02-03,0.00404211,SL,0,-0.72,-5.04,-25200.0
FTT/USDT:USDT,2024-02-04,1.788,long,7,2024-02-04,1.8148199999999999,TP,0,1.28,8.96,44800.0
ENS/USDT:USDT,2024-02-09,20.423,short,7,2024-02-09,20.525114999999996,SL,0,-0.72,-5.04,-25200.0
ADA/USDT:USDT,2024-02-10,0.5408,short,7,2024-02-10,0.5326879999999999,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2024-02-11,0.2869,short,7,2024-02-11,0.2825965,TP,0,1.28,8.96,44800.0
FARM/USDT:USDT,2024-02-12,41.34,short,7,2024-02-12,40.7199,TP,0,1.28,8.96,44800.0
AR/USDT:USDT,2024-02-17,11.618,short,7,2024-02-17,11.676089999999999,SL,0,-0.72,-5.04,-25200.0
AR/USDT:USDT,2024-02-18,12.602,short,7,2024-02-18,12.41297,TP,0,1.28,8.96,44800.0
AGI/USDT:USDT,2024-02-19,0.11074,short,7,2024-02-19,0.1112937,SL,0,-0.72,-5.04,-25200.0
CVX/USDT:USDT,2024-02-20,4.221,short,7,2024-02-20,4.157685,TP,0,1.28,8.96,44800.0
AGI/USDT:USDT,2024-02-21,0.1568,short,7,2024-02-21,0.154448,TP,0,1.28,8.96,44800.0
GLM/USDT:USDT,2024-02-22,0.36596,short,7,2024-02-22,0.36047060000000003,TP,0,1.28,8.96,44800.0
AERGO/USDT:USDT,2024-02-23,0.1474,short,7,2024-02-23,0.148137,SL,0,-0.72,-5.04,-25200.0
AMP/USDT:USDT,2024-02-24,0.004799,short,7,2024-02-24,0.004727015,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2024-02-27,0.26926,short,7,2024-02-27,0.2652211,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2024-02-28,0.22275,short,7,2024-02-28,0.21940875,TP,0,1.28,8.96,44800.0
FLOKI/USDT:USDT,2024-02-29,5.643e-05,short,7,2024-02-29,5.558355e-05,TP,0,1.28,8.96,44800.0
FLOKI/USDT:USDT,2024-03-01,5.38e-05,short,7,2024-03-01,5.4068999999999993e-05,SL,0,-0.72,-5.04,-25200.0
1000BONK/USDT:USDT,2024-03-02,0.024855,short,7,2024-03-02,0.024482175,TP,0,1.28,8.96,44800.0
DOGE/USDT:USDT,2024-03-03,0.14217,short,7,2024-03-03,0.14003744999999998,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2024-03-04,3.042,short,7,2024-03-04,2.9963699999999998,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2024-03-05,2.941,short,7,2024-03-05,2.8968849999999997,TP,0,1.28,8.96,44800.0
AVA/USDT:USDT,2024-03-06,0.796,short,7,2024-03-06,0.78406,TP,0,1.28,8.96,44800.0
AVA/USDT:USDT,2024-03-07,0.8343,short,7,2024-03-07,0.8384714999999999,SL,0,-0.72,-5.04,-25200.0
FUN/USDT:USDT,2024-03-11,0.006708,short,7,2024-03-11,0.00660738,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2024-03-12,0.006705,short,7,2024-03-12,0.006604425,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2024-03-16,3.847,short,7,2024-03-16,3.789295,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2024-03-17,3.422,short,7,2024-03-17,3.37067,TP,0,1.28,8.96,44800.0
CORE/USDT:USDT,2024-03-28,1.0014,short,7,2024-03-28,0.986379,TP,0,1.28,8.96,44800.0
GLM/USDT:USDT,2024-03-31,0.59073,short,7,2024-03-31,0.5936836499999999,SL,0,-0.72,-5.04,-25200.0
CORE/USDT:USDT,2024-04-02,3.7802,short,7,2024-04-02,3.7234969999999996,TP,0,1.28,8.96,44800.0
CORE/USDT:USDT,2024-04-03,3.3271,short,7,2024-04-03,3.2771935,TP,0,1.28,8.96,44800.0
BICO/USDT:USDT,2024-04-05,0.7235,short,7,2024-04-05,0.7126475,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2024-04-08,0.006851,short,7,2024-04-08,0.006748235,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2024-04-09,0.9062,short,7,2024-04-09,0.892607,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2024-04-11,0.032314,short,7,2024-04-11,0.03182929,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2024-04-13,17.13,long,7,2024-04-13,17.38695,TP,0,1.28,8.96,44800.0
GMX/USDT:USDT,2024-04-14,24.14,long,7,2024-04-14,24.5021,TP,0,1.28,8.96,44800.0
DASH/USDT:USDT,2024-04-15,30.1,long,7,2024-04-15,30.551499999999997,TP,0,1.28,8.96,44800.0
1000BONK/USDT:USDT,2024-04-23,0.020219,short,7,2024-04-23,0.019915715,TP,0,1.28,8.96,44800.0
ATA/USDT:USDT,2024-04-27,0.2013,short,7,2024-04-27,0.1982805,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2024-04-28,0.001318,long,7,2024-04-28,0.0013377699999999998,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2024-04-29,0.206,long,7,2024-04-29,0.20496999999999999,SL,0,-0.72,-5.04,-25200.0
DENT/USDT:USDT,2024-04-30,0.001289,long,7,2024-04-30,0.0013083349999999999,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2024-05-02,0.001212,long,7,2024-05-02,0.0012301799999999998,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2024-05-03,0.011814,long,7,2024-05-03,0.011991209999999999,TP,0,1.28,8.96,44800.0
AI/USDT:USDT,2024-05-07,1.158,short,7,2024-05-07,1.1406299999999998,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2024-05-08,0.6874,short,7,2024-05-08,0.677089,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2024-05-12,3.325,short,7,2024-05-12,3.275125,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2024-05-13,3.267,short,7,2024-05-13,3.2833349999999997,SL,0,-0.72,-5.04,-25200.0
GMX/USDT:USDT,2024-05-14,28.22,short,7,2024-05-14,27.796699999999998,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2024-05-15,14.39,long,7,2024-05-15,14.605849999999998,TP,0,1.28,8.96,44800.0
AEVO/USDT:USDT,2024-05-17,0.798,long,7,2024-05-17,0.80997,TP,0,1.28,8.96,44800.0
AEVO/USDT:USDT,2024-05-18,0.819,long,7,2024-05-18,0.8312849999999998,TP,0,1.28,8.96,44800.0
BICO/USDT:USDT,2024-05-20,0.5146,short,7,2024-05-20,0.5068809999999999,TP,0,1.28,8.96,44800.0
EDU/USDT:USDT,2024-05-25,1.1366,short,7,2024-05-25,1.119551,TP,0,1.28,8.96,44800.0
EDU/USDT:USDT,2024-05-26,1.0279,short,7,2024-05-26,1.0124815,TP,0,1.28,8.96,44800.0
AAVE/USDT:USDT,2024-05-28,108.66,short,7,2024-05-28,107.03009999999999,TP,0,1.28,8.96,44800.0
AUDIO/USDT:USDT,2024-05-30,0.2023,long,7,2024-05-30,0.20533449999999998,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2024-05-31,22.84,short,7,2024-05-31,22.954199999999997,SL,0,-0.72,-5.04,-25200.0
AUCTION/USDT:USDT,2024-06-01,24.38,short,7,2024-06-01,24.0143,TP,0,1.28,8.96,44800.0
ALICE/USDT:USDT,2024-06-03,1.658,short,7,2024-06-03,1.6662899999999998,SL,0,-0.72,-5.04,-25200.0
GODS/USDT:USDT,2024-06-05,0.2469,long,7,2024-06-05,0.2506035,TP,0,1.28,8.96,44800.0
DODO/USDT:USDT,2024-06-06,0.22127,short,7,2024-06-06,0.21795095,TP,0,1.28,8.96,44800.0
BNB/USDT:USDT,2024-06-07,711.15,short,7,2024-06-07,700.48275,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2024-06-08,0.3569,short,7,2024-06-08,0.3515465,TP,0,1.28,8.96,44800.0
CETUS/USDT:USDT,2024-06-09,0.10711,short,7,2024-06-09,0.10550335,TP,0,1.28,8.96,44800.0
CVX/USDT:USDT,2024-06-19,3.685,short,7,2024-06-19,3.629725,TP,0,1.28,8.96,44800.0
CVX/USDT:USDT,2024-06-20,3.871,short,7,2024-06-20,3.812935,TP,0,1.28,8.96,44800.0
CVX/USDT:USDT,2024-06-21,3.398,short,7,2024-06-21,3.34703,TP,0,1.28,8.96,44800.0
1000RATS/USDT:USDT,2024-06-25,0.10178,short,7,2024-06-25,0.10228889999999999,SL,0,-0.72,-5.04,-25200.0
AAVE/USDT:USDT,2024-06-26,92.01,long,7,2024-06-26,93.39014999999999,TP,0,1.28,8.96,44800.0
DYM/USDT:USDT,2024-07-11,1.438,short,7,2024-07-11,1.4164299999999999,TP,0,1.28,8.96,44800.0
DYM/USDT:USDT,2024-07-12,1.342,short,7,2024-07-12,1.32187,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2024-07-13,2.252,short,7,2024-07-13,2.2632599999999994,SL,0,-0.72,-5.04,-25200.0
AR/USDT:USDT,2024-07-14,24.618,short,7,2024-07-14,24.24873,TP,0,1.28,8.96,44800.0
ASTR/USDT:USDT,2024-07-15,0.0748,short,7,2024-07-15,0.07517399999999999,SL,0,-0.72,-5.04,-25200.0
GODS/USDT:USDT,2024-07-18,0.4206,short,7,2024-07-18,0.41429099999999996,TP,0,1.28,8.96,44800.0
GODS/USDT:USDT,2024-07-19,0.3699,short,7,2024-07-19,0.3643515,TP,0,1.28,8.96,44800.0
ALICE/USDT:USDT,2024-07-20,1.338,short,7,2024-07-20,1.31793,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2024-07-21,0.6806,long,7,2024-07-21,0.6908089999999999,TP,0,1.28,8.96,44800.0
GMX/USDT:USDT,2024-07-23,33.14,short,7,2024-07-23,32.6429,TP,0,1.28,8.96,44800.0
BIGTIME/USDT:USDT,2024-07-26,0.0928,long,7,2024-07-26,0.09419199999999998,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2024-07-27,0.6011,long,7,2024-07-27,0.5980945,SL,0,-0.72,-5.04,-25200.0
1000BTT/USDT:USDT,2024-07-28,0.0008947,long,7,2024-07-28,0.0008902265,SL,0,-0.72,-5.04,-25200.0
AMP/USDT:USDT,2024-07-30,0.004339,short,7,2024-07-30,0.004273915,TP,0,1.28,8.96,44800.0
BSV/USDT:USDT,2024-07-31,52.15,short,7,2024-07-31,51.36775,TP,0,1.28,8.96,44800.0
BSV/USDT:USDT,2024-08-01,49.89,short,7,2024-08-01,49.14165,TP,0,1.28,8.96,44800.0
AAVE/USDT:USDT,2024-08-03,110.29,short,7,2024-08-03,108.63565,TP,0,1.28,8.96,44800.0
GLM/USDT:USDT,2024-08-04,0.2996,long,7,2024-08-04,0.298102,SL,0,-0.72,-5.04,-25200.0
1000BTT/USDT:USDT,2024-08-05,0.000758,long,7,2024-08-05,0.00075421,SL,0,-0.72,-5.04,-25200.0
1000BTT/USDT:USDT,2024-08-06,0.0006932,long,7,2024-08-06,0.0007035979999999999,TP,0,1.28,8.96,44800.0
BAT/USDT:USDT,2024-08-07,0.1564,long,7,2024-08-07,0.158746,TP,0,1.28,8.96,44800.0
GLM/USDT:USDT,2024-08-13,0.3197,short,7,2024-08-13,0.3149045,TP,0,1.28,8.96,44800.0
GLM/USDT:USDT,2024-08-14,0.3165,short,7,2024-08-14,0.3117525,TP,0,1.28,8.96,44800.0
BANANA/USDT:USDT,2024-08-17,49.53,short,7,2024-08-17,48.78705,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2024-08-19,0.1237,long,7,2024-08-19,0.1255555,TP,0,1.28,8.96,44800.0
BICO/USDT:USDT,2024-08-20,0.2608,short,7,2024-08-20,0.25688799999999995,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2024-08-21,0.04008,short,7,2024-08-21,0.040280399999999994,SL,0,-0.72,-5.04,-25200.0
DEGO/USDT:USDT,2024-08-22,1.547,short,7,2024-08-22,1.523795,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2024-08-23,17.69,short,7,2024-08-23,17.42465,TP,0,1.28,8.96,44800.0
BAT/USDT:USDT,2024-08-24,0.1867,short,7,2024-08-24,0.18763349999999998,SL,0,-0.72,-5.04,-25200.0
CKB/USDT:USDT,2024-08-25,0.01067,short,7,2024-08-25,0.01050995,TP,0,1.28,8.96,44800.0
CYBER/USDT:USDT,2024-08-26,4.216,short,7,2024-08-26,4.15276,TP,0,1.28,8.96,44800.0
BOBA/USDT:USDT,2024-08-27,0.219,short,7,2024-08-27,0.215715,TP,0,1.28,8.96,44800.0
FIO/USDT:USDT,2024-08-28,0.02468,short,7,2024-08-28,0.0243098,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2024-08-30,0.000799,long,7,2024-08-30,0.000810985,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2024-08-31,0.000791,long,7,2024-08-31,0.000787045,SL,0,-0.72,-5.04,-25200.0
AUDIO/USDT:USDT,2024-09-03,0.13,long,7,2024-09-03,0.13194999999999998,TP,0,1.28,8.96,44800.0
EIGEN/USDT:USDT,2024-09-06,2.5977,long,7,2024-09-06,2.6366655,TP,0,1.28,8.96,44800.0
EIGEN/USDT:USDT,2024-09-07,2.5349,long,7,2024-09-07,2.5729234999999995,TP,0,1.28,8.96,44800.0
AERGO/USDT:USDT,2024-09-12,0.0969,short,7,2024-09-12,0.0954465,TP,0,1.28,8.96,44800.0
DRIFT/USDT:USDT,2024-09-13,0.656,short,7,2024-09-13,0.6461600000000001,TP,0,1.28,8.96,44800.0
DRIFT/USDT:USDT,2024-09-14,0.7032,short,7,2024-09-14,0.692652,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2024-09-15,0.1127,short,7,2024-09-15,0.1110095,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2024-09-16,0.016651,short,7,2024-09-16,0.016401235,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2024-09-17,0.016056,short,7,2024-09-17,0.01581516,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2024-09-18,0.016669,short,7,2024-09-18,0.016752345,SL,0,-0.72,-5.04,-25200.0
CITY/USDT:USDT,2024-09-21,2.095,short,7,2024-09-21,2.1054749999999998,SL,0,-0.72,-5.04,-25200.0
DODO/USDT:USDT,2024-09-22,0.14497,short,7,2024-09-22,0.14279545,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2024-09-23,0.568,short,7,2024-09-23,0.55948,TP,0,1.28,8.96,44800.0
AKT/USDT:USDT,2024-09-24,2.901,short,7,2024-09-24,2.8574849999999996,TP,0,1.28,8.96,44800.0
CELO/USDT:USDT,2024-09-28,0.65,short,7,2024-09-28,0.64025,TP,0,1.28,8.96,44800.0
1000BONK/USDT:USDT,2024-09-29,0.023998,short,7,2024-09-29,0.023638029999999997,TP,0,1.28,8.96,44800.0
ETHW/USDT:USDT,2024-10-01,3.679,short,7,2024-10-01,3.6238149999999996,TP,0,1.28,8.96,44800.0
DIA/USDT:USDT,2024-10-02,0.8174,short,7,2024-10-02,0.805139,TP,0,1.28,8.96,44800.0
DIA/USDT:USDT,2024-10-03,0.6705,short,7,2024-10-03,0.6604424999999999,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2024-10-05,0.03953,long,7,2024-10-05,0.03933235,SL,0,-0.72,-5.04,-25200.0
COS/USDT:USDT,2024-10-06,0.006841,long,7,2024-10-06,0.006943614999999999,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2024-10-09,1.751,short,7,2024-10-09,1.724735,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2024-10-10,1.76,short,7,2024-10-10,1.7336,TP,0,1.28,8.96,44800.0
ATA/USDT:USDT,2024-10-15,0.085,short,7,2024-10-15,0.08372500000000001,TP,0,1.28,8.96,44800.0
DYDX/USDT:USDT,2024-10-16,0.998,short,7,2024-10-16,0.98303,TP,0,1.28,8.96,44800.0
ARK/USDT:USDT,2024-10-17,0.6248,short,7,2024-10-17,0.615428,TP,0,1.28,8.96,44800.0
ARK/USDT:USDT,2024-10-18,0.5798,short,7,2024-10-18,0.571103,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2024-10-23,0.5894,short,7,2024-10-23,0.580559,TP,0,1.28,8.96,44800.0
ATA/USDT:USDT,2024-10-24,0.0914,short,7,2024-10-24,0.090029,TP,0,1.28,8.96,44800.0
AXS/USDT:USDT,2024-10-25,4.975,short,7,2024-10-25,4.9003749999999995,TP,0,1.28,8.96,44800.0
CSPR/USDT:USDT,2024-10-26,0.00768,long,7,2024-10-27,0.0077951999999999995,TP,1,1.28,8.96,44800.0
FUN/USDT:USDT,2024-10-29,0.003047,long,7,2024-10-29,0.0030927049999999994,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2024-10-31,2.407,short,7,2024-10-31,2.370895,TP,0,1.28,8.96,44800.0
BICO/USDT:USDT,2024-11-01,0.2203,short,7,2024-11-01,0.21699549999999998,TP,0,1.28,8.96,44800.0
BICO/USDT:USDT,2024-11-02,0.2439,short,7,2024-11-02,0.2402415,TP,0,1.28,8.96,44800.0
CAKE/USDT:USDT,2024-11-05,1.5821,long,7,2024-11-05,1.6058314999999999,TP,0,1.28,8.96,44800.0
DRIFT/USDT:USDT,2024-11-10,1.7879,short,7,2024-11-10,1.7610815,TP,0,1.28,8.96,44800.0
BLAST/USDT:USDT,2024-11-11,0.009393,short,7,2024-11-11,0.009252105,TP,0,1.28,8.96,44800.0
ADA/USDT:USDT,2024-11-12,0.6138,short,7,2024-11-12,0.604593,TP,0,1.28,8.96,44800.0
ALICE/USDT:USDT,2024-11-13,1.136,short,7,2024-11-13,1.11896,TP,0,1.28,8.96,44800.0
AKT/USDT:USDT,2024-11-14,3.209,short,7,2024-11-14,3.160865,TP,0,1.28,8.96,44800.0
1000BONK/USDT:USDT,2024-11-15,0.035573,short,7,2024-11-15,0.035039405,TP,0,1.28,8.96,44800.0
1000BTT/USDT:USDT,2024-11-17,0.001162,long,7,2024-11-17,0.00117943,TP,0,1.28,8.96,44800.0
CSPR/USDT:USDT,2024-11-19,0.0179,short,7,2024-11-19,0.017631499999999998,TP,0,1.28,8.96,44800.0
CATI/USDT:USDT,2024-11-20,0.6122,short,7,2024-11-20,0.6030169999999999,TP,0,1.28,8.96,44800.0
FARM/USDT:USDT,2024-11-21,49.36,short,7,2024-11-21,48.6196,TP,0,1.28,8.96,44800.0
FTT/USDT:USDT,2024-11-23,2.475,short,7,2024-11-23,2.437875,TP,0,1.28,8.96,44800.0
ADA/USDT:USDT,2024-11-24,1.0665,short,7,2024-11-24,1.0505025,TP,0,1.28,8.96,44800.0
ADA/USDT:USDT,2024-11-25,1.0232,short,7,2024-11-25,1.0078520000000002,TP,0,1.28,8.96,44800.0
DYM/USDT:USDT,2024-11-26,2.367,short,7,2024-11-26,2.331495,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2024-11-27,0.011394,short,7,2024-11-27,0.01122309,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2024-11-28,1.492,short,7,2024-11-28,1.46962,TP,0,1.28,8.96,44800.0
GLM/USDT:USDT,2024-11-29,0.471,short,7,2024-11-29,0.4733549999999999,SL,0,-0.72,-5.04,-25200.0
CORE/USDT:USDT,2024-12-02,1.5995,short,7,2024-12-02,1.5755074999999998,TP,0,1.28,8.96,44800.0
AIOZ/USDT:USDT,2024-12-03,1.1179,short,7,2024-12-03,1.1011315,TP,0,1.28,8.96,44800.0
DASH/USDT:USDT,2024-12-04,57.43,short,7,2024-12-04,56.56855,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2024-12-05,0.005733,short,7,2024-12-05,0.005647005,TP,0,1.28,8.96,44800.0
COMP/USDT:USDT,2024-12-06,114.34,short,7,2024-12-06,114.9117,SL,0,-0.72,-5.04,-25200.0
ANKR/USDT:USDT,2024-12-07,0.05689,short,7,2024-12-07,0.05603665,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2024-12-08,2.417,short,7,2024-12-08,2.3807449999999997,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2024-12-09,2.49,short,7,2024-12-09,2.45265,TP,0,1.28,8.96,44800.0
COW/USDT:USDT,2024-12-15,0.6374,short,7,2024-12-15,0.6405869999999999,SL,0,-0.72,-5.04,-25200.0
CITY/USDT:USDT,2024-12-19,1.918,long,7,2024-12-19,1.9467699999999997,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2024-12-20,1.838,long,7,2024-12-20,1.86557,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2024-12-21,1.913,long,7,2024-12-21,1.941695,TP,0,1.28,8.96,44800.0
ACS/USDT:USDT,2024-12-24,0.001549,long,7,2024-12-24,0.001572235,TP,0,1.28,8.96,44800.0
ACS/USDT:USDT,2024-12-25,0.001596,long,7,2024-12-25,0.0016199399999999998,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2024-12-26,0.8704,short,7,2024-12-26,0.857344,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2024-12-28,2.275,short,7,2024-12-28,2.240875,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2024-12-29,2.31,short,7,2024-12-29,2.27535,TP,0,1.28,8.96,44800.0
COOK/USDT:USDT,2024-12-31,0.02689,short,7,2024-12-31,0.02648665,TP,0,1.28,8.96,44800.0
BOBA/USDT:USDT,2025-01-03,0.2133,long,7,2025-01-03,0.21649949999999996,TP,0,1.28,8.96,44800.0
FARTCOIN/USDT:USDT,2025-01-04,1.5231,short,7,2025-01-04,1.5002535,TP,0,1.28,8.96,44800.0
CHILLGUY/USDT:USDT,2025-01-06,0.2168,short,7,2025-01-06,0.213548,TP,0,1.28,8.96,44800.0
AIOZ/USDT:USDT,2025-01-07,1.1483,short,7,2025-01-07,1.1310755000000001,TP,0,1.28,8.96,44800.0
ARK/USDT:USDT,2025-01-08,0.5564,short,7,2025-01-08,0.559182,SL,0,-0.72,-5.04,-25200.0
CATI/USDT:USDT,2025-01-11,0.3083,long,7,2025-01-11,0.3067585,SL,0,-0.72,-5.04,-25200.0
FET/USDT:USDT,2025-01-12,1.3175,long,7,2025-01-12,1.3109125,SL,0,-0.72,-5.04,-25200.0
AERO/USDT:USDT,2025-01-15,1.176,long,7,2025-01-15,1.1936399999999998,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2025-01-16,0.04764,long,7,2025-01-16,0.0474018,SL,0,-0.72,-5.04,-25200.0
BANANA/USDT:USDT,2025-01-17,38.2,long,7,2025-01-17,38.772999999999996,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2025-01-19,0.00827,short,7,2025-01-19,0.008145949999999999,TP,0,1.28,8.96,44800.0
AERO/USDT:USDT,2025-01-23,1.043,long,7,2025-01-23,1.0586449999999998,TP,0,1.28,8.96,44800.0
COOK/USDT:USDT,2025-01-26,0.02445,long,7,2025-01-26,0.02481675,TP,0,1.28,8.96,44800.0
BAN/USDT:USDT,2025-01-27,0.0365,long,7,2025-01-27,0.0370475,TP,0,1.28,8.96,44800.0
GIGA/USDT:USDT,2025-01-29,0.05587,long,7,2025-01-29,0.056708049999999996,TP,0,1.28,8.96,44800.0
FLOKI/USDT:USDT,2025-01-30,0.00012279,long,7,2025-01-30,0.00012463184999999998,TP,0,1.28,8.96,44800.0
AXL/USDT:USDT,2025-01-31,0.5515,long,7,2025-01-31,0.5597724999999999,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2025-02-03,0.04065,short,7,2025-02-03,0.04004025,TP,0,1.28,8.96,44800.0
AI/USDT:USDT,2025-02-05,0.3051,long,7,2025-02-05,0.30967649999999997,TP,0,1.28,8.96,44800.0
AUDIO/USDT:USDT,2025-02-06,0.1087,long,7,2025-02-06,0.1103305,TP,0,1.28,8.96,44800.0
CVC/USDT:USDT,2025-02-09,0.1139,long,7,2025-02-09,0.11560849999999999,TP,0,1.28,8.96,44800.0
BNB/USDT:USDT,2025-02-11,618.39,short,7,2025-02-11,621.4819499999999,SL,0,-0.72,-5.04,-25200.0
F/USDT:USDT,2025-02-12,0.0348,short,7,2025-02-12,0.034277999999999996,TP,0,1.28,8.96,44800.0
BNB/USDT:USDT,2025-02-13,696.74,short,7,2025-02-13,686.2889,TP,0,1.28,8.96,44800.0
CAKE/USDT:USDT,2025-02-14,2.6279,short,7,2025-02-14,2.5884815,TP,0,1.28,8.96,44800.0
CAKE/USDT:USDT,2025-02-15,2.4635,short,7,2025-02-15,2.4265475,TP,0,1.28,8.96,44800.0
ARK/USDT:USDT,2025-02-18,0.4718,long,7,2025-02-18,0.469441,SL,0,-0.72,-5.04,-25200.0
CLOUD/USDT:USDT,2025-02-19,0.081,long,7,2025-02-19,0.082215,TP,0,1.28,8.96,44800.0
CLOUD/USDT:USDT,2025-02-20,0.081,long,7,2025-02-20,0.080595,SL,0,-0.72,-5.04,-25200.0
DSYNC/USDT:USDT,2025-02-21,0.2068,long,7,2025-02-21,0.209902,TP,0,1.28,8.96,44800.0
BAN/USDT:USDT,2025-02-24,0.147,short,7,2025-02-24,0.14479499999999998,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2025-02-28,0.0906,long,7,2025-02-28,0.090147,SL,0,-0.72,-5.04,-25200.0
COOK/USDT:USDT,2025-03-01,0.01111,long,7,2025-03-01,0.01127665,TP,0,1.28,8.96,44800.0
ALCH/USDT:USDT,2025-03-02,0.0424,short,7,2025-03-02,0.041764,TP,0,1.28,8.96,44800.0
ATH/USDT:USDT,2025-03-03,0.04062,short,7,2025-03-03,0.0400107,TP,0,1.28,8.96,44800.0
DEGO/USDT:USDT,2025-03-09,2.0301,short,7,2025-03-09,1.9996485,TP,0,1.28,8.96,44800.0
AVL/USDT:USDT,2025-03-10,0.516,short,7,2025-03-10,0.50826,TP,0,1.28,8.96,44800.0
GIGA/USDT:USDT,2025-03-11,0.00918,long,7,2025-03-11,0.0093177,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2025-03-12,0.1094,long,7,2025-03-12,0.11104099999999999,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2025-03-13,25.27,short,7,2025-03-13,24.89095,TP,0,1.28,8.96,44800.0
CAKE/USDT:USDT,2025-03-17,1.7794,short,7,2025-03-17,1.7882969999999998,SL,0,-0.72,-5.04,-25200.0
DBR/USDT:USDT,2025-03-18,0.03255,short,7,2025-03-18,0.03206175,TP,0,1.28,8.96,44800.0
DBR/USDT:USDT,2025-03-20,0.03033,short,7,2025-03-20,0.02987505,TP,0,1.28,8.96,44800.0
ACX/USDT:USDT,2025-03-23,0.2943,short,7,2025-03-23,0.2898855,TP,0,1.28,8.96,44800.0
ACX/USDT:USDT,2025-03-24,0.3022,short,7,2025-03-24,0.297667,TP,0,1.28,8.96,44800.0
CHEEMS/USDT:USDT,2025-03-27,1.8044e-06,short,7,2025-03-27,1.777334e-06,TP,0,1.28,8.96,44800.0
ATA/USDT:USDT,2025-03-28,0.0653,short,7,2025-03-28,0.0643205,TP,0,1.28,8.96,44800.0
DUSK/USDT:USDT,2025-03-30,0.07567,long,7,2025-03-30,0.07680505,TP,0,1.28,8.96,44800.0
